% Alexa Fluor 680
% Absorption Spectrum
% Source: http://www.spectra.arizona.edu/
% Primary Source: Molecular Probes
% Secondary Source: A-20008
# DMAC: 183000

218.4	0
218.5	0
218.6	0
218.7	0
218.8	0
218.9	0
219.0	0
219.1	0
219.2	0
219.3	0
219.4	0
219.5	0
219.6	0
219.7	0
219.8	0
219.9	0
220.0	0
220.1	0
220.2	0
220.3	0
220.4	0
220.5	0
220.6	0
220.7	0
220.8	0
220.9	0
221.0	0
221.1	0
221.2	0
221.3	0
221.4	0
221.5	0
221.6	0
221.7	0
221.8	0
221.9	0
222.0	0
222.1	0
222.2	0
222.3	0
222.4	0
222.5	0
222.6	0
222.7	0
222.8	0
222.9	0
223.0	0
223.1	0
223.2	0
223.3	0
223.4	0
223.5	0
223.6	0
223.7	0
223.8	0
223.9	0
224.0	0
224.1	0
224.2	0
224.3	0
224.4	0
224.5	0
224.6	0
224.7	0
224.8	0
224.9	0
225.0	0
225.1	0
225.2	0
225.3	0
225.4	0
225.5	0
225.6	0
225.7	0
225.8	0
225.9	0
226.0	0
226.1	0
226.2	0
226.3	0
226.4	0
226.5	0
226.6	0
226.7	0
226.8	0
226.9	0
227.0	0
227.1	0
227.2	0
227.3	0
227.4	0
227.5	0
227.6	0
227.7	0
227.8	0
227.9	0
228.0	0
228.1	0
228.2	0
228.3	0
228.4	0
228.5	0
228.6	0
228.7	0
228.8	0
228.9	0
229.0	0
229.1	0
229.2	0
229.3	0
229.4	0
229.5	0
229.6	0
229.7	0
229.8	0
229.9	0
230.0	0
230.1	0
230.2	0
230.3	0
230.4	0
230.5	0
230.6	0
230.7	0
230.8	0
230.9	0
231.0	0
231.1	0
231.2	0
231.3	0
231.4	0
231.5	0
231.6	0
231.7	0
231.8	0
231.9	0
232.0	0
232.1	0
232.2	0
232.3	0
232.4	0
232.5	0
232.6	0
232.7	0
232.8	0
232.9	0
233.0	0
233.1	0
233.2	0
233.3	0
233.4	0
233.5	0
233.6	0
233.7	0
233.8	0
233.9	0
234.0	0
234.1	0
234.2	0
234.3	0
234.4	0
234.5	0
234.6	0
234.7	0
234.8	0
234.9	0
235.0	0
235.1	0
235.2	0
235.3	0
235.4	0
235.5	0
235.6	0
235.7	0
235.8	0
235.9	0
236.0	0
236.1	0
236.2	0
236.3	0
236.4	0
236.5	0
236.6	0
236.7	0
236.8	0
236.9	0
237.0	0
237.1	0
237.2	0
237.3	0
237.4	0
237.5	0
237.6	0
237.7	0
237.8	0
237.9	0
238.0	0
238.1	0
238.2	0
238.3	0
238.4	0
238.5	0
238.6	0
238.7	0
238.8	0
238.9	0
239.0	0
239.1	0
239.2	0
239.3	0
239.4	0
239.5	0
239.6	0
239.7	0
239.8	0
239.9	0
240.0	0
240.1	0
240.2	0
240.3	0
240.4	0
240.5	0
240.6	0
240.7	0
240.8	0
240.9	0
241.0	0
241.1	0
241.2	0
241.3	0
241.4	0
241.5	0
241.6	0
241.7	0
241.8	0
241.9	0
242.0	0
242.1	0
242.2	0
242.3	0
242.4	0
242.5	0
242.6	0
242.7	0
242.8	0
242.9	0
243.0	0
243.1	0
243.2	0
243.3	0
243.4	0
243.5	0
243.6	0
243.7	0
243.8	0
243.9	0
244.0	0
244.1	0
244.2	0
244.3	0
244.4	0
244.5	0
244.6	0
244.7	0
244.8	0
244.9	0
245.0	0
245.1	0
245.2	0
245.3	0
245.4	0
245.5	0
245.6	0
245.7	0
245.8	0
245.9	0
246.0	0
246.1	0
246.2	0
246.3	0
246.4	0
246.5	0
246.6	0
246.7	0
246.8	0
246.9	0
247.0	0
247.1	0
247.2	0
247.3	0
247.4	0
247.5	0
247.6	0
247.7	0
247.8	0
247.9	0
248.0	0
248.1	0
248.2	0
248.3	0
248.4	0
248.5	0
248.6	0
248.7	0
248.8	0
248.9	0
249.0	0
249.1	0
249.2	0
249.3	0
249.4	0
249.5	0
249.6	0
249.7	0
249.8	0
249.9	0
250.0	0.12893
250.1	0.128705
250.2	0.12848
250.3	0.128255
250.4	0.12803
250.5	0.127805
250.6	0.12758
250.7	0.127355
250.8	0.12713
250.9	0.126905
251.0	0.12668
251.1	0.126641
251.2	0.126602
251.3	0.126563
251.4	0.126524
251.5	0.126485
251.6	0.126446
251.7	0.126407
251.8	0.126368
251.9	0.126329
252.0	0.12629
252.1	0.126293
252.2	0.126296
252.3	0.126299
252.4	0.126302
252.5	0.126305
252.6	0.126308
252.7	0.126311
252.8	0.126314
252.9	0.126317
253.0	0.12632
253.1	0.126421
253.2	0.126522
253.3	0.126623
253.4	0.126724
253.5	0.126825
253.6	0.126926
253.7	0.127027
253.8	0.127128
253.9	0.127229
254.0	0.12733
254.1	0.127481
254.2	0.127632
254.3	0.127783
254.4	0.127934
254.5	0.128085
254.6	0.128236
254.7	0.128387
254.8	0.128538
254.9	0.128689
255.0	0.12884
255.1	0.129185
255.2	0.12953
255.3	0.129875
255.4	0.13022
255.5	0.130565
255.6	0.13091
255.7	0.131255
255.8	0.1316
255.9	0.131945
256.0	0.13229
256.1	0.132629
256.2	0.132968
256.3	0.133307
256.4	0.133646
256.5	0.133985
256.6	0.134324
256.7	0.134663
256.8	0.135002
256.9	0.135341
257.0	0.13568
257.1	0.136133
257.2	0.136586
257.3	0.137039
257.4	0.137492
257.5	0.137945
257.6	0.138398
257.7	0.138851
257.8	0.139304
257.9	0.139757
258.0	0.14021
258.1	0.140606
258.2	0.141002
258.3	0.141398
258.4	0.141794
258.5	0.14219
258.6	0.142586
258.7	0.142982
258.8	0.143378
258.9	0.143774
259.0	0.14417
259.1	0.144585
259.2	0.145
259.3	0.145415
259.4	0.14583
259.5	0.146245
259.6	0.14666
259.7	0.147075
259.8	0.14749
259.9	0.147905
260.0	0.14832
260.1	0.148723
260.2	0.149126
260.3	0.149529
260.4	0.149932
260.5	0.150335
260.6	0.150738
260.7	0.151141
260.8	0.151544
260.9	0.151947
261.0	0.15235
261.1	0.152868
261.2	0.153386
261.3	0.153904
261.4	0.154422
261.5	0.15494
261.6	0.155458
261.7	0.155976
261.8	0.156494
261.9	0.157012
262.0	0.15753
262.1	0.158056
262.2	0.158582
262.3	0.159108
262.4	0.159634
262.5	0.16016
262.6	0.160686
262.7	0.161212
262.8	0.161738
262.9	0.162264
263.0	0.16279
263.1	0.163529
263.2	0.164268
263.3	0.165007
263.4	0.165746
263.5	0.166485
263.6	0.167224
263.7	0.167963
263.8	0.168702
263.9	0.169441
264.0	0.17018
264.1	0.170861
264.2	0.171542
264.3	0.172223
264.4	0.172904
264.5	0.173585
264.6	0.174266
264.7	0.174947
264.8	0.175628
264.9	0.176309
265.0	0.17699
265.1	0.177609
265.2	0.178228
265.3	0.178847
265.4	0.179466
265.5	0.180085
265.6	0.180704
265.7	0.181323
265.8	0.181942
265.9	0.182561
266.0	0.18318
266.1	0.183847
266.2	0.184514
266.3	0.185181
266.4	0.185848
266.5	0.186515
266.6	0.187182
266.7	0.187849
266.8	0.188516
266.9	0.189183
267.0	0.18985
267.1	0.190603
267.2	0.191356
267.3	0.192109
267.4	0.192862
267.5	0.193615
267.6	0.194368
267.7	0.195121
267.8	0.195874
267.9	0.196627
268.0	0.19738
268.1	0.197908
268.2	0.198436
268.3	0.198964
268.4	0.199492
268.5	0.20002
268.6	0.200548
268.7	0.201076
268.8	0.201604
268.9	0.202132
269.0	0.20266
269.1	0.203087
269.2	0.203514
269.3	0.203941
269.4	0.204368
269.5	0.204795
269.6	0.205222
269.7	0.205649
269.8	0.206076
269.9	0.206503
270.0	0.20693
270.1	0.207585
270.2	0.20824
270.3	0.208895
270.4	0.20955
270.5	0.210205
270.6	0.21086
270.7	0.211515
270.8	0.21217
270.9	0.212825
271.0	0.21348
271.1	0.213915
271.2	0.21435
271.3	0.214785
271.4	0.21522
271.5	0.215655
271.6	0.21609
271.7	0.216525
271.8	0.21696
271.9	0.217395
272.0	0.21783
272.1	0.21842
272.2	0.21901
272.3	0.2196
272.4	0.22019
272.5	0.22078
272.6	0.22137
272.7	0.22196
272.8	0.22255
272.9	0.22314
273.0	0.22373
273.1	0.224327
273.2	0.224924
273.3	0.225521
273.4	0.226118
273.5	0.226715
273.6	0.227312
273.7	0.227909
273.8	0.228506
273.9	0.229103
274.0	0.2297
274.1	0.229945
274.2	0.23019
274.3	0.230435
274.4	0.23068
274.5	0.230925
274.6	0.23117
274.7	0.231415
274.8	0.23166
274.9	0.231905
275.0	0.23215
275.1	0.232445
275.2	0.23274
275.3	0.233035
275.4	0.23333
275.5	0.233625
275.6	0.23392
275.7	0.234215
275.8	0.23451
275.9	0.234805
276.0	0.2351
276.1	0.235213
276.2	0.235326
276.3	0.235439
276.4	0.235552
276.5	0.235665
276.6	0.235778
276.7	0.235891
276.8	0.236004
276.9	0.236117
277.0	0.23623
277.1	0.236338
277.2	0.236446
277.3	0.236554
277.4	0.236662
277.5	0.23677
277.6	0.236878
277.7	0.236986
277.8	0.237094
277.9	0.237202
278.0	0.23731
278.1	0.237286
278.2	0.237262
278.3	0.237238
278.4	0.237214
278.5	0.23719
278.6	0.237166
278.7	0.237142
278.8	0.237118
278.9	0.237094
279.0	0.23707
279.1	0.236959
279.2	0.236848
279.3	0.236737
279.4	0.236626
279.5	0.236515
279.6	0.236404
279.7	0.236293
279.8	0.236182
279.9	0.236071
280.0	0.23596
280.1	0.235888
280.2	0.235816
280.3	0.235744
280.4	0.235672
280.5	0.2356
280.6	0.235528
280.7	0.235456
280.8	0.235384
280.9	0.235312
281.0	0.23524
281.1	0.235348
281.2	0.235456
281.3	0.235564
281.4	0.235672
281.5	0.23578
281.6	0.235888
281.7	0.235996
281.8	0.236104
281.9	0.236212
282.0	0.23632
282.1	0.236344
282.2	0.236368
282.3	0.236392
282.4	0.236416
282.5	0.23644
282.6	0.236464
282.7	0.236488
282.8	0.236512
282.9	0.236536
283.0	0.23656
283.1	0.236181
283.2	0.235802
283.3	0.235423
283.4	0.235044
283.5	0.234665
283.6	0.234286
283.7	0.233907
283.8	0.233528
283.9	0.233149
284.0	0.23277
284.1	0.231974
284.2	0.231178
284.3	0.230382
284.4	0.229586
284.5	0.22879
284.6	0.227994
284.7	0.227198
284.8	0.226402
284.9	0.225606
285.0	0.22481
285.1	0.223531
285.2	0.222252
285.3	0.220973
285.4	0.219694
285.5	0.218415
285.6	0.217136
285.7	0.215857
285.8	0.214578
285.9	0.213299
286.0	0.21202
286.1	0.210566
286.2	0.209112
286.3	0.207658
286.4	0.206204
286.5	0.20475
286.6	0.203296
286.7	0.201842
286.8	0.200388
286.9	0.198934
287.0	0.19748
287.1	0.196343
287.2	0.195206
287.3	0.194069
287.4	0.192932
287.5	0.191795
287.6	0.190658
287.7	0.189521
287.8	0.188384
287.9	0.187247
288.0	0.18611
288.1	0.185354
288.2	0.184598
288.3	0.183842
288.4	0.183086
288.5	0.18233
288.6	0.181574
288.7	0.180818
288.8	0.180062
288.9	0.179306
289.0	0.17855
289.1	0.178173
289.2	0.177796
289.3	0.177419
289.4	0.177042
289.5	0.176665
289.6	0.176288
289.7	0.175911
289.8	0.175534
289.9	0.175157
290.0	0.17478
290.1	0.174176
290.2	0.173572
290.3	0.172968
290.4	0.172364
290.5	0.17176
290.6	0.171156
290.7	0.170552
290.8	0.169948
290.9	0.169344
291.0	0.16874
291.1	0.167706
291.2	0.166672
291.3	0.165638
291.4	0.164604
291.5	0.16357
291.6	0.162536
291.7	0.161502
291.8	0.160468
291.9	0.159434
292.0	0.1584
292.1	0.15708
292.2	0.15576
292.3	0.15444
292.4	0.15312
292.5	0.1518
292.6	0.15048
292.7	0.14916
292.8	0.14784
292.9	0.14652
293.0	0.1452
293.1	0.143684
293.2	0.142168
293.3	0.140652
293.4	0.139136
293.5	0.13762
293.6	0.136104
293.7	0.134588
293.8	0.133072
293.9	0.131556
294.0	0.13004
294.1	0.128684
294.2	0.127328
294.3	0.125972
294.4	0.124616
294.5	0.12326
294.6	0.121904
294.7	0.120548
294.8	0.119192
294.9	0.117836
295.0	0.11648
295.1	0.115324
295.2	0.114168
295.3	0.113012
295.4	0.111856
295.5	0.1107
295.6	0.109544
295.7	0.108388
295.8	0.107232
295.9	0.106076
296.0	0.10492
296.1	0.104097
296.2	0.103274
296.3	0.102451
296.4	0.101628
296.5	0.100805
296.6	0.099982
296.7	0.099159
296.8	0.098336
296.9	0.097513
297.0	0.09669
297.1	0.09573
297.2	0.09477
297.3	0.09381
297.4	0.09285
297.5	0.09189
297.6	0.09093
297.7	0.08997
297.8	0.08901
297.9	0.08805
298.0	0.08709
298.1	0.086296
298.2	0.085502
298.3	0.084708
298.4	0.083914
298.5	0.08312
298.6	0.082326
298.7	0.081532
298.8	0.080738
298.9	0.079944
299.0	0.07915
299.1	0.078392
299.2	0.077634
299.3	0.076876
299.4	0.076118
299.5	0.07536
299.6	0.074602
299.7	0.073844
299.8	0.073086
299.9	0.072328
300.0	0.07157
300.1	0.070982
300.2	0.070394
300.3	0.069806
300.4	0.069218
300.5	0.06863
300.6	0.068042
300.7	0.067454
300.8	0.066866
300.9	0.066278
301.0	0.06569
301.1	0.065045
301.2	0.0644
301.3	0.063755
301.4	0.06311
301.5	0.062465
301.6	0.06182
301.7	0.061175
301.8	0.06053
301.9	0.059885
302.0	0.05924
302.1	0.058741
302.2	0.058242
302.3	0.057743
302.4	0.057244
302.5	0.056745
302.6	0.056246
302.7	0.055747
302.8	0.055248
302.9	0.054749
303.0	0.05425
303.1	0.053911
303.2	0.053572
303.3	0.053233
303.4	0.052894
303.5	0.052555
303.6	0.052216
303.7	0.051877
303.8	0.051538
303.9	0.051199
304.0	0.05086
304.1	0.05057
304.2	0.05028
304.3	0.04999
304.4	0.0497
304.5	0.04941
304.6	0.04912
304.7	0.04883
304.8	0.04854
304.9	0.04825
305.0	0.04796
305.1	0.047694
305.2	0.047428
305.3	0.047162
305.4	0.046896
305.5	0.04663
305.6	0.046364
305.7	0.046098
305.8	0.045832
305.9	0.045566
306.0	0.0453
306.1	0.045144
306.2	0.044988
306.3	0.044832
306.4	0.044676
306.5	0.04452
306.6	0.044364
306.7	0.044208
306.8	0.044052
306.9	0.043896
307.0	0.04374
307.1	0.043694
307.2	0.043648
307.3	0.043602
307.4	0.043556
307.5	0.04351
307.6	0.043464
307.7	0.043418
307.8	0.043372
307.9	0.043326
308.0	0.04328
308.1	0.043256
308.2	0.043232
308.3	0.043208
308.4	0.043184
308.5	0.04316
308.6	0.043136
308.7	0.043112
308.8	0.043088
308.9	0.043064
309.0	0.04304
309.1	0.042954
309.2	0.042868
309.3	0.042782
309.4	0.042696
309.5	0.04261
309.6	0.042524
309.7	0.042438
309.8	0.042352
309.9	0.042266
310.0	0.04218
310.1	0.042129
310.2	0.042078
310.3	0.042027
310.4	0.041976
310.5	0.041925
310.6	0.041874
310.7	0.041823
310.8	0.041772
310.9	0.041721
311.0	0.04167
311.1	0.04185
311.2	0.04203
311.3	0.04221
311.4	0.04239
311.5	0.04257
311.6	0.04275
311.7	0.04293
311.8	0.04311
311.9	0.04329
312.0	0.04347
312.1	0.04348
312.2	0.04349
312.3	0.0435
312.4	0.04351
312.5	0.04352
312.6	0.04353
312.7	0.04354
312.8	0.04355
312.9	0.04356
313.0	0.04357
313.1	0.043683
313.2	0.043796
313.3	0.043909
313.4	0.044022
313.5	0.044135
313.6	0.044248
313.7	0.044361
313.8	0.044474
313.9	0.044587
314.0	0.0447
314.1	0.044966
314.2	0.045232
314.3	0.045498
314.4	0.045764
314.5	0.04603
314.6	0.046296
314.7	0.046562
314.8	0.046828
314.9	0.047094
315.0	0.04736
315.1	0.047473
315.2	0.047586
315.3	0.047699
315.4	0.047812
315.5	0.047925
315.6	0.048038
315.7	0.048151
315.8	0.048264
315.9	0.048377
316.0	0.04849
316.1	0.048627
316.2	0.048764
316.3	0.048901
316.4	0.049038
316.5	0.049175
316.6	0.049312
316.7	0.049449
316.8	0.049586
316.9	0.049723
317.0	0.04986
317.1	0.049975
317.2	0.05009
317.3	0.050205
317.4	0.05032
317.5	0.050435
317.6	0.05055
317.7	0.050665
317.8	0.05078
317.9	0.050895
318.0	0.05101
318.1	0.051219
318.2	0.051428
318.3	0.051637
318.4	0.051846
318.5	0.052055
318.6	0.052264
318.7	0.052473
318.8	0.052682
318.9	0.052891
319.0	0.0531
319.1	0.053291
319.2	0.053482
319.3	0.053673
319.4	0.053864
319.5	0.054055
319.6	0.054246
319.7	0.054437
319.8	0.054628
319.9	0.054819
320.0	0.05501
320.1	0.05514
320.2	0.05527
320.3	0.0554
320.4	0.05553
320.5	0.05566
320.6	0.05579
320.7	0.05592
320.8	0.05605
320.9	0.05618
321.0	0.05631
321.1	0.056523
321.2	0.056736
321.3	0.056949
321.4	0.057162
321.5	0.057375
321.6	0.057588
321.7	0.057801
321.8	0.058014
321.9	0.058227
322.0	0.05844
322.1	0.058688
322.2	0.058936
322.3	0.059184
322.4	0.059432
322.5	0.05968
322.6	0.059928
322.7	0.060176
322.8	0.060424
322.9	0.060672
323.0	0.06092
323.1	0.06115
323.2	0.06138
323.3	0.06161
323.4	0.06184
323.5	0.06207
323.6	0.0623
323.7	0.06253
323.8	0.06276
323.9	0.06299
324.0	0.06322
324.1	0.063381
324.2	0.063542
324.3	0.063703
324.4	0.063864
324.5	0.064025
324.6	0.064186
324.7	0.064347
324.8	0.064508
324.9	0.064669
325.0	0.06483
325.1	0.065098
325.2	0.065366
325.3	0.065634
325.4	0.065902
325.5	0.06617
325.6	0.066438
325.7	0.066706
325.8	0.066974
325.9	0.067242
326.0	0.06751
326.1	0.067873
326.2	0.068236
326.3	0.068599
326.4	0.068962
326.5	0.069325
326.6	0.069688
326.7	0.070051
326.8	0.070414
326.9	0.070777
327.0	0.07114
327.1	0.071293
327.2	0.071446
327.3	0.071599
327.4	0.071752
327.5	0.071905
327.6	0.072058
327.7	0.072211
327.8	0.072364
327.9	0.072517
328.0	0.07267
328.1	0.072394
328.2	0.072118
328.3	0.071842
328.4	0.071566
328.5	0.07129
328.6	0.071014
328.7	0.070738
328.8	0.070462
328.9	0.070186
329.0	0.06991
329.1	0.069961
329.2	0.070012
329.3	0.070063
329.4	0.070114
329.5	0.070165
329.6	0.070216
329.7	0.070267
329.8	0.070318
329.9	0.070369
330.0	0.07042
330.1	0.070525
330.2	0.07063
330.3	0.070735
330.4	0.07084
330.5	0.070945
330.6	0.07105
330.7	0.071155
330.8	0.07126
330.9	0.071365
331.0	0.07147
331.1	0.071547
331.2	0.071624
331.3	0.071701
331.4	0.071778
331.5	0.071855
331.6	0.071932
331.7	0.072009
331.8	0.072086
331.9	0.072163
332.0	0.07224
332.1	0.072463
332.2	0.072686
332.3	0.072909
332.4	0.073132
332.5	0.073355
332.6	0.073578
332.7	0.073801
332.8	0.074024
332.9	0.074247
333.0	0.07447
333.1	0.074643
333.2	0.074816
333.3	0.074989
333.4	0.075162
333.5	0.075335
333.6	0.075508
333.7	0.075681
333.8	0.075854
333.9	0.076027
334.0	0.0762
334.1	0.076433
334.2	0.076666
334.3	0.076899
334.4	0.077132
334.5	0.077365
334.6	0.077598
334.7	0.077831
334.8	0.078064
334.9	0.078297
335.0	0.07853
335.1	0.078666
335.2	0.078802
335.3	0.078938
335.4	0.079074
335.5	0.07921
335.6	0.079346
335.7	0.079482
335.8	0.079618
335.9	0.079754
336.0	0.07989
336.1	0.080181
336.2	0.080472
336.3	0.080763
336.4	0.081054
336.5	0.081345
336.6	0.081636
336.7	0.081927
336.8	0.082218
336.9	0.082509
337.0	0.0828
337.1	0.082879
337.2	0.082958
337.3	0.083037
337.4	0.083116
337.5	0.083195
337.6	0.083274
337.7	0.083353
337.8	0.083432
337.9	0.083511
338.0	0.08359
338.1	0.083823
338.2	0.084056
338.3	0.084289
338.4	0.084522
338.5	0.084755
338.6	0.084988
338.7	0.085221
338.8	0.085454
338.9	0.085687
339.0	0.08592
339.1	0.085953
339.2	0.085986
339.3	0.086019
339.4	0.086052
339.5	0.086085
339.6	0.086118
339.7	0.086151
339.8	0.086184
339.9	0.086217
340.0	0.08625
340.1	0.086236
340.2	0.086222
340.3	0.086208
340.4	0.086194
340.5	0.08618
340.6	0.086166
340.7	0.086152
340.8	0.086138
340.9	0.086124
341.0	0.08611
341.1	0.085779
341.2	0.085448
341.3	0.085117
341.4	0.084786
341.5	0.084455
341.6	0.084124
341.7	0.083793
341.8	0.083462
341.9	0.083131
342.0	0.0828
342.1	0.082517
342.2	0.082234
342.3	0.081951
342.4	0.081668
342.5	0.081385
342.6	0.081102
342.7	0.080819
342.8	0.080536
342.9	0.080253
343.0	0.07997
343.1	0.079538
343.2	0.079106
343.3	0.078674
343.4	0.078242
343.5	0.07781
343.6	0.077378
343.7	0.076946
343.8	0.076514
343.9	0.076082
344.0	0.07565
344.1	0.075266
344.2	0.074882
344.3	0.074498
344.4	0.074114
344.5	0.07373
344.6	0.073346
344.7	0.072962
344.8	0.072578
344.9	0.072194
345.0	0.07181
345.1	0.071229
345.2	0.070648
345.3	0.070067
345.4	0.069486
345.5	0.068905
345.6	0.068324
345.7	0.067743
345.8	0.067162
345.9	0.066581
346.0	0.066
346.1	0.065626
346.2	0.065252
346.3	0.064878
346.4	0.064504
346.5	0.06413
346.6	0.063756
346.7	0.063382
346.8	0.063008
346.9	0.062634
347.0	0.06226
347.1	0.06171
347.2	0.06116
347.3	0.06061
347.4	0.06006
347.5	0.05951
347.6	0.05896
347.7	0.05841
347.8	0.05786
347.9	0.05731
348.0	0.05676
348.1	0.056405
348.2	0.05605
348.3	0.055695
348.4	0.05534
348.5	0.054985
348.6	0.05463
348.7	0.054275
348.8	0.05392
348.9	0.053565
349.0	0.05321
349.1	0.052812
349.2	0.052414
349.3	0.052016
349.4	0.051618
349.5	0.05122
349.6	0.050822
349.7	0.050424
349.8	0.050026
349.9	0.049628
350.0	0.04923
350.1	0.048981
350.2	0.048732
350.3	0.048483
350.4	0.048234
350.5	0.047985
350.6	0.047736
350.7	0.047487
350.8	0.047238
350.9	0.046989
351.0	0.04674
351.1	0.046521
351.2	0.046302
351.3	0.046083
351.4	0.045864
351.5	0.045645
351.6	0.045426
351.7	0.045207
351.8	0.044988
351.9	0.044769
352.0	0.04455
352.1	0.044363
352.2	0.044176
352.3	0.043989
352.4	0.043802
352.5	0.043615
352.6	0.043428
352.7	0.043241
352.8	0.043054
352.9	0.042867
353.0	0.04268
353.1	0.042519
353.2	0.042358
353.3	0.042197
353.4	0.042036
353.5	0.041875
353.6	0.041714
353.7	0.041553
353.8	0.041392
353.9	0.041231
354.0	0.04107
354.1	0.040941
354.2	0.040812
354.3	0.040683
354.4	0.040554
354.5	0.040425
354.6	0.040296
354.7	0.040167
354.8	0.040038
354.9	0.039909
355.0	0.03978
355.1	0.039706
355.2	0.039632
355.3	0.039558
355.4	0.039484
355.5	0.03941
355.6	0.039336
355.7	0.039262
355.8	0.039188
355.9	0.039114
356.0	0.03904
356.1	0.038968
356.2	0.038896
356.3	0.038824
356.4	0.038752
356.5	0.03868
356.6	0.038608
356.7	0.038536
356.8	0.038464
356.9	0.038392
357.0	0.03832
357.1	0.038331
357.2	0.038342
357.3	0.038353
357.4	0.038364
357.5	0.038375
357.6	0.038386
357.7	0.038397
357.8	0.038408
357.9	0.038419
358.0	0.03843
358.1	0.038395
358.2	0.03836
358.3	0.038325
358.4	0.03829
358.5	0.038255
358.6	0.03822
358.7	0.038185
358.8	0.03815
358.9	0.038115
359.0	0.03808
359.1	0.038022
359.2	0.037964
359.3	0.037906
359.4	0.037848
359.5	0.03779
359.6	0.037732
359.7	0.037674
359.8	0.037616
359.9	0.037558
360.0	0.0375
360.1	0.037483
360.2	0.037466
360.3	0.037449
360.4	0.037432
360.5	0.037415
360.6	0.037398
360.7	0.037381
360.8	0.037364
360.9	0.037347
361.0	0.03733
361.1	0.037433
361.2	0.037536
361.3	0.037639
361.4	0.037742
361.5	0.037845
361.6	0.037948
361.7	0.038051
361.8	0.038154
361.9	0.038257
362.0	0.03836
362.1	0.038324
362.2	0.038288
362.3	0.038252
362.4	0.038216
362.5	0.03818
362.6	0.038144
362.7	0.038108
362.8	0.038072
362.9	0.038036
363.0	0.038
363.1	0.038096
363.2	0.038192
363.3	0.038288
363.4	0.038384
363.5	0.03848
363.6	0.038576
363.7	0.038672
363.8	0.038768
363.9	0.038864
364.0	0.03896
364.1	0.038869
364.2	0.038778
364.3	0.038687
364.4	0.038596
364.5	0.038505
364.6	0.038414
364.7	0.038323
364.8	0.038232
364.9	0.038141
365.0	0.03805
365.1	0.038151
365.2	0.038252
365.3	0.038353
365.4	0.038454
365.5	0.038555
365.6	0.038656
365.7	0.038757
365.8	0.038858
365.9	0.038959
366.0	0.03906
366.1	0.038921
366.2	0.038782
366.3	0.038643
366.4	0.038504
366.5	0.038365
366.6	0.038226
366.7	0.038087
366.8	0.037948
366.9	0.037809
367.0	0.03767
367.1	0.037727
367.2	0.037784
367.3	0.037841
367.4	0.037898
367.5	0.037955
367.6	0.038012
367.7	0.038069
367.8	0.038126
367.9	0.038183
368.0	0.03824
368.1	0.038164
368.2	0.038088
368.3	0.038012
368.4	0.037936
368.5	0.03786
368.6	0.037784
368.7	0.037708
368.8	0.037632
368.9	0.037556
369.0	0.03748
369.1	0.037571
369.2	0.037662
369.3	0.037753
369.4	0.037844
369.5	0.037935
369.6	0.038026
369.7	0.038117
369.8	0.038208
369.9	0.038299
370.0	0.03839
370.1	0.038258
370.2	0.038126
370.3	0.037994
